http://www.sherdog.com/fighter/Yasuaki-Miyazono-10140,Yasuaki Miyazono,,0,205,,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Gan-McGee-273,Gan McGee,1976-11-20T00:00:00.000-05:00,82,260,S.K.S. Fight Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Buck-Henry-Bisbey-6297,Buck Henry Bisbey,1980-10-07T00:00:00.000-04:00,69,145,Charlie's Combat Club,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Bo-Harlan-2527,Bo Harlan,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rob-Williams-29512,Rob Williams,,0,200,Charlie's Combat Club,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eddie-Blackburn-33605,Eddie Blackburn,,73,185,,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Madsen-32278,Chris Madsen,,0,175,Charlie's Combat Club,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ed-Nuno-14827,Ed Nuno,,71,155,Team Quest,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brett-Atchley-33606,Brett Atchley,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Nate-Cantiberos-12273,Nate Cantiberos,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Matthew-Moroge-33642,Matthew Moroge,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Tiki-Ghosn-88,Tiki Ghosn,1977-02-09T00:00:00.000-05:00,70,169,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Wesley-Correira-2829,Wesley Correira,1978-11-11T00:00:00.000-05:00,75,253,Jackson-Wink MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Wes-Sims-2713,Wes Sims,1979-10-12T00:00:00.000-04:00,81,258,Hammer House,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jonathan-Wiezorek-2688,Jonathan Wiezorek,,75,250,Valdosta Martial Arts Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Wade-Shipp-2304,Wade Shipp,,75,240,Alliance MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Genki-Sudo-1227,Genki Sudo,1978-03-08T00:00:00.000-05:00,69,155,Beverly Hills Jiu-Jitsu Club,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jadyson-Costa-5703,Jadyson Costa,1980-11-18T00:00:00.000-05:00,69,145,Barbaros Jiu-Jitsu,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rodrigo-Gracie-3725,Rodrigo Gracie,1975-03-11T00:00:00.000-05:00,72,185,,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mike-Bencic-7723,Mike Bencic,1966-07-03T00:00:00.000-04:00,73,220,,Croatia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Yusuke-Imamura-341,Yusuke Imamura,1976-08-08T00:00:00.000-04:00,69,220,Takada Dojo,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mark-Kerr-71,Mark Kerr,1968-12-21T00:00:00.000-05:00,75,255,Team Kerr,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Alberto-Rodriguez-2269,Alberto Rodriguez,1977-05-25T00:00:00.000-04:00,77,210,AAA,Mexico,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Alexander-Otsuka-5,Alexander Otsuka,1971-07-17T00:00:00.000-04:00,73,203,,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Cory-Peterson-9526,Cory Peterson,,83,316,LA Boxing,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Boyd-Ballard-4398,Boyd Ballard,1971-11-03T00:00:00.000-05:00,70,220,Charlie's Combat Club,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joel-Townsend-4428,Joel Townsend,,0,185,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jason-Vellow-31754,Jason Vellow,,0,0,Oak Harbor Martial Arts,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joe-Derobbio-33681,Joe Derobbio,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joel-Pettit-31312,Joel Pettit,,0,170,Olympia Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Michael-Erosa-33680,Michael Erosa,,0,145,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mike-Limiac-12953,Mike Limiac,,0,140,Tsunami Gym,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Young-7206,Chris Young,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brian-Shaw-33679,Brian Shaw,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Charles-Gonzalez-23045,Charles Gonzalez,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Lee-Murray-1659,Lee Murray,1977-11-12T00:00:00.000-05:00,72,185,London Shootfighters,England,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rony-Sefo-9392,Rony Sefo,,72,242,Ray Sefo Fight Academy,New Zealand,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Daniel-Gracie-4836,Daniel Gracie,1972-06-28T00:00:00.000-04:00,74,205,Renzo Gracie Jiu-Jitsu,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Gary-Goodridge-129,Gary Goodridge,1966-01-17T00:00:00.000-05:00,75,240,Big Daddy Fight Team,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Pedro-Castaneda-32374,Pedro Castaneda,,0,160,Team Quest,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Shawn-Cahill-7424,Shawn Cahill,,0,170,Charlie's Combat Club,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jennifer-Hua-32618,Jennifer Hua,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/June-Calabrese-32621,June Calabrese,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jon-Martin-31555,Jon Martin,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jose-Orozco-9283,Jose Orozco,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Tony-Sablan-29952,Tony Sablan,,0,0,AMC Pankration,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ron-Wince-32279,Ron Wince,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Hamidullah-Lebron-32617,Hamidullah Lebron,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Aultman-32620,Chris Aultman,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dustin-Connor-32619,Dustin Connor,,0,0,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Falaniko-Vitale-370,Falaniko Vitale,1974-07-14T00:00:00.000-04:00,70,185,808 Top Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ricco-Rodriguez-8,Ricco Rodriguez,1977-08-19T00:00:00.000-04:00,76,225,American Fight Club,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Keith-Rockel-2093,Keith Rockel,1965-08-28T00:00:00.000-04:00,72,185,Team Elite,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Liguori-4102,Chris Liguori,,70,155,Ricardo Almeida Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Nick-Agallar-2295,Nick Agallar,1979-01-13T00:00:00.000-05:00,0,155,Agallar Combative Systems,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jeremy-Saunders-5308,Jeremy Saunders,,0,170,Charlie's Combat Club,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Otto-Olson-29948,Otto Olson,,0,169,Charlie's Combat Club,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Justin-Gardner-7225,Justin Gardner,,0,170,BFS Fight Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rob-Dyer-3290,Rob Dyer,,0,0,C3,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Thai-Konchunji-31313,Thai Konchunji,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Quinton-Krall-32281,Quinton Krall,,0,0,Charlie's Combat Club,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Charles-Brown-32280,Charles Brown,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Kazuhiro-Hamanaka-7684,Kazuhiro Hamanaka,1978-10-24T00:00:00.000-04:00,67,205,Laughter7,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jason-Suttie-8443,Jason Suttie,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rodney-Glunder-1521,Rodney Glunder,1975-01-03T00:00:00.000-05:00,72,205,Team Hardcore,Netherlands,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dave-Strasser-615,Dave Strasser,1969-07-13T00:00:00.000-04:00,70,167,Freestyle Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Gerald-Strebendt-2327,Gerald Strebendt,1979-03-01T00:00:00.000-05:00,69,155,10th Planet Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Steve-Ward-28427,Steve Ward,,0,0,Finney's MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eric-Wirt-31654,Eric Wirt,,0,175,Travis Kickboxing,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/James-Hanson-4235,James Hanson,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Kevin-Getch-29953,Kevin Getch,,0,0,Team Quest,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Clint-Radovich-6296,Clint Radovich,,74,185,White Buffalo Warriors,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Bryce-Hamilton-6302,Bryce Hamilton,1982-11-20T00:00:00.000-05:00,0,205,Charlie's Combat Club,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joe-Roberts-31644,Joe Roberts,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/JT-Horner-8275,JT Horner,1980-06-13T00:00:00.000-04:00,69,154,Oregon Jiu Jitsu,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Carlito-Fransisco-31310,Carlito Fransisco,,0,0,Travis Kickboxing,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Troy-Hutnik-31751,Troy Hutnik,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Lance-Ott-31753,Lance Ott,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Edson-Diniz-3651,Edson Diniz,1978-03-22T00:00:00.000-05:00,69,155,OxyGym Fight Team,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Charlie-Pearson-1878,Charlie Pearson,1971-01-23T00:00:00.000-05:00,67,150,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Landon-Showalter-2803,Landon Showalter,1976-06-14T00:00:00.000-04:00,72,170,Charlie's Combat Club,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mikhail-Ilyukhin-1443,Mikhail Ilyukhin,1966-11-21T00:00:00.000-05:00,69,205,Russian Top Team,Russia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ryan-Pope-6266,Ryan Pope,,74,245,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Carl-Pope-6248,Carl Pope,,72,250,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joe-Holt-79785,Joe Holt,,0,175,Charlie's Combat Club,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Shawn-Gallo-31311,Shawn Gallo,,0,0,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jason-Bellows-8274,Jason Bellows,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eddie-Ruiz-3265,Eddie Ruiz,,67,155,,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chanti-Johnson-25483,Chanti Johnson,1975-07-04T00:00:00.000-04:00,68,145,White Buffalo Warriors,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Luis-Guillian-29475,Luis Guillian,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Romie-Aram-85,Romie Aram,,70,170,Millennia MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Sean-Alvarez-1964,Sean Alvarez,1971-07-14T00:00:00.000-04:00,72,235,Renzo Gracie Jiu-Jitsu,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rich-Crunkilton-1542,Rich Crunkilton,1979-11-25T00:00:00.000-05:00,67,155,American Kickboxing Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Andrew-Taylor-29216,Andrew Taylor,,0,0,Charlie's Combat Club,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Paul-Purcell-6502,Paul Purcell,1980-02-21T00:00:00.000-05:00,68,170,ATT West,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Triet-Witt-30602,Triet Witt,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dave-Lehr-Cochran-6572,Dave Lehr Cochran,1973-05-10T00:00:00.000-04:00,66,155,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Cam-Ward-11449,Cam Ward,,71,155,Oregon Jiu Jitsu,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Tony-Williams-8650,Tony Williams,,0,155,Charlie's Combat Club,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Alex-Stiebling-269,Alex Stiebling,1976-12-26T00:00:00.000-05:00,74,195,Integrated Fighting Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Darrell-Smith-3773,Darrell Smith,1976-08-16T00:00:00.000-04:00,69,164,Animal House,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ryan-Diaz-1320,Ryan Diaz,1979-02-06T00:00:00.000-05:00,67,135,Arizona Combat Sports,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Matt-Hamilton-1084,Matt Hamilton,1973-08-09T00:00:00.000-04:00,66,135,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joel-Blanton-4702,Joel Blanton,1971-05-21T00:00:00.000-04:00,66,170,Animal House,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Craig-Sloan-4242,Craig Sloan,1976-08-19T00:00:00.000-04:00,66,185,Gibson Kickboxing & Pankration,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Justin-Hawes-2916,Justin Hawes,1979-01-13T00:00:00.000-05:00,71,199,Desert Dogs,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Kevin-Deweese-3291,Kevin Deweese,,0,135,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/John-Hall-5243,John Hall,,71,185,Warrior Spirit,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Pasto-29954,Chris Pasto,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Aaron-James-29515,Aaron James,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jay-Schoenleber-6892,Jay Schoenleber,,0,0,White Buffalo Warriors,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/John-Hill-29947,John Hill,,0,155,Charlie's Combat Club,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/David-Kohn-8280,David Kohn,,0,0,Team Quest,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Charlie-Shaw-6299,Charlie Shaw,,0,0,LeMecque,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brad-Kertson-29950,Brad Kertson,,0,0,AMC Pankration,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Josiah-Westby-29510,Josiah Westby,,0,0,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Michael-Wylie-29949,Michael Wylie,,0,0,Team Quest,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Alexandre-Dantas-264,Alexandre Dantas,1979-01-03T00:00:00.000-05:00,74,238,Gracie Barra Combat Team,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Bob-Ostovich-1783,Bob Ostovich,,0,185,Jesus Is Lord,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Skip-Hall-2750,Skip Hall,1944-09-09T00:00:00.000-04:00,69,220,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/David-Hulett-12137,David Hulett,1980-09-07T00:00:00.000-04:00,70,170,Throwdown,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Clodfelter-15600,Chris Clodfelter,1979-11-07T00:00:00.000-05:00,69,170,Eight Points Muay Thai Sommai,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jimmy-Jennings-24797,Jimmy Jennings,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/James-Neely-16582,James Neely,,0,285,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Kevin-Gittemeir-12936,Kevin Gittemeir,1976-07-23T00:00:00.000-04:00,68,160,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dustin-Rhodes-17889,Dustin Rhodes,,69,145,Team Wildman Vale Tudo,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Keith-Wynn-28206,Keith Wynn,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brian-Sorell-75171,Brian Sorell,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rashad-Khalliq-13774,Rashad Khalliq,,0,0,Velocity Kickboxing,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Harry-Chaconas-30976,Harry Chaconas,1979-09-22T00:00:00.000-04:00,69,180,,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brandon-Burgess-75169,Brandon Burgess,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jerry-Roads-75170,Jerry Roads,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Bazigit-Atajev-2263,Bazigit Atajev,1979-03-12T00:00:00.000-05:00,72,230,Russian Top Team,Russia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Valentijn-Overeem-466,Valentijn Overeem,1976-08-17T00:00:00.000-04:00,75,234,Golden Glory,Netherlands,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Guy-Mezger-14,Guy Mezger,1968-01-01T00:00:00.000-05:00,73,200,Lion's Den Dallas,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Daijiro-Matsui-318,Daijiro Matsui,1972-12-05T00:00:00.000-05:00,69,185,Independent,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Gilles-Arsene-5921,Gilles Arsene,,71,190,,France,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Nobuhiko-Takada-293,Nobuhiko Takada,1962-04-12T00:00:00.000-05:00,72,210,Takada Dojo,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jerrel-Venetiaan-1482,Jerrel Venetiaan,1971-03-09T00:00:00.000-05:00,73,195,Vos Gym,Holland,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Gil-Castillo-553,Gil Castillo,1965-10-21T00:00:00.000-04:00,69,170,Cesar Gracie Fight Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ian-Freeman-242,Ian Freeman,1970-12-31T00:00:00.000-05:00,71,205,Machine MMA,England,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Phillip-Miller-482,Phillip Miller,,71,182,Williams Combat Grappling,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Will-Hammond-5682,Will Hammond,1971-06-12T00:00:00.000-04:00,71,240,White Buffalo Warrior,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Glen-Barber-6303,Glen Barber,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jason-Monroy-6298,Jason Monroy,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Luis-Guillen-6301,Luis Guillen,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eric-Casanova-6300,Eric Casanova,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Byron-Yates-29481,Byron Yates,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jay-Robinson-29511,Jay Robinson,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jerry-James-29514,Jerry James,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Horvath-29513,Chris Horvath,,0,0,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Scott-McQuarry-5684,Scott McQuarry,,0,0,Team Quest,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Scott-Norton-3954,Scott Norton,,70,170,Ring Sports United,USA,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Yuji-Hisamatsu-1731,Yuji Hisamatsu,1971-09-18T00:00:00.000-04:00,70,183,Wajutsu Keishukai Tiger Place,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Demetrius-Gioulacos-5570,Demetrius Gioulacos,,71,181,Team Ultimate,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Scott-Bills-522,Scott Bills,,68,169,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Steve-White-559,Steve White,,71,170,Team Wildman Vale Tudo,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Kestutis-Smirnovas-3046,Kestutis Smirnovas,1976-04-08T00:00:00.000-05:00,70,198,Audra Gym,Lithuania,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Han-Ten-Yun-5568,Han Ten Yun,,71,216,,South Korea,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Aji-Susilo-5566,Aji Susilo,,70,155,,Indonesia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Xue-Do-Won-5567,Xue Do Won,,67,165,,,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Takayuki-Okada-322,Takayuki Okada,,73,286,,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jong-Wang-Kim-882,Jong Wang Kim,1974-04-08T00:00:00.000-05:00,73,238,CMA Korea,South Korea,2017-01-04T20:21:21.182-05:00
